DataType=double
version=2
endheader
time,height,activation,active_fiber_force,active_force_length_multiplier,fiber_active_power,fiber_force,fiber_length,fiber_velocity,force_velocity_multiplier,muscle_power,muscle_stiffness,normalized_fiber_length,normalized_fiber_velocity,passive_fiber_force,passive_force_multiplier,pennation_angle,potential_energy,power,speed,tendon_force,tendon_length,tendon_power,tendon_stiffness,tendon_strain,tendon_velocity
3.19,0.9729193159880811,1,984.4322005342403,0.111826132147407,23.59321387791267,980.4946904558516,0.2771219883214202,-0.02406256159015376,0.978137699252007,31.59619293797911,49739.60813388177,0.5038581605844002,-0.004375011198209773,-3.937510078388796,0,0,1.005095131430909,31.59619293797911,-0.03222474659530623,980.4946904557298,0.257480632272399,8.002979060069372,491254.8230138012,0.008283833978710575,-0.008162185005152471
3.2,0.9736851496307813,1,969.0592435349276,0.1102282904023608,24.61830642124067,964.8841827205831,0.2768677283205935,-0.02551426053210553,0.9768204595083922,24.05253939338042,49630.64904093965,0.5033958696738063,-0.004638956460382823,-4.17506081434454,0,0,0.9741404749173123,24.05253939338042,-0.02492790308321724,964.8841827202806,0.2574488083672222,-0.5657670278525266,489833.6741663392,0.008159212841809538,0.0005863574488882903
3.21,0.9742494740298313,1,962.5340573169531,0.1089572098080096,19.46287514152508,959.2138026403616,0.2766653233878799,-0.02029044524583672,0.9815617413406879,17.80767349024639,49813.9116323555,0.5030278607052362,-0.003689171862879403,-3.320254676591462,0,0,0.9629982742217268,17.80767349024639,-0.01856486368443513,959.2138026403301,0.2574372266226418,-1.655201651278049,489362.8595999198,0.008113859194326833,0.001725581561401582
3.22,0.9746315406422339,1,960.3821827301399,0.1079826410929505,12.4335795794098,958.2589719814307,0.2765100468806946,-0.01297517679766711,0.9882063481166915,12.18195568417366,50093.41365343458,0.502745539783081,-0.002359123054121293,-2.123210748709164,0,0,0.9611274679679295,12.18195568417366,-0.01271259235797655,958.2589719814353,0.2574352752976048,-0.2516238952361986,489285.7423345197,0.008106217883707467,0.0002625844396905615
3.23,0.9748666197140885,1,962.025046426521,0.1073340580105963,4.358295977676187,961.2831466981345,0.2764066659465126,-0.004533831673473408,0.995878417404254,6.673963851632668,50429.56726691899,0.5025575744482047,-0.0008243330315406197,-0.7418997283865577,0,0,0.9670581283288242,6.673963851632668,-0.006942765900512092,961.2831466981196,0.2574414545432908,2.315667873956548,489532.0983945017,0.008130415562097149,-0.002408934227038684
3.24,0.9749882854330896,1,957.7534423244252,0.1070792084972214,6.507563037869946,956.6403029884335,0.2763660345948211,-0.006802518164393735,0.9938161725384793,3.268516953457747,50325.84314658224,0.5024836992633109,-0.001236821484435225,-1.113139335991702,0,0,0.9579595864015286,3.268516953457747,-0.003416662399908582,956.6403029884374,0.2574319666308389,-3.239046084412224,489156.3859863921,0.008093261277291708,0.003385855764485153
3.25,0.9750211087139166,1,960.0382478012658,0.1069234469215334,2.493059232426404,959.6131231992134,0.2763411984119518,-0.002597983679209075,0.9976382121373635,0.4563976268705154,50498.21824700705,0.5024385425671851,-0.0004723606689471045,-0.4251246020523941,0,0,0.9637811305826287,0.4563976268705154,-0.0004756058622342994,959.6131231992229,0.2574380425965692,-2.036661605555913,489395.2917128832,0.008117054515515365,0.002122377816974776
3.26,0.974986764288291,1,966.5871100834136,0.1068745194100342,-5.219013693437248,967.4698460426331,0.2763333964973645,0.005394497528564073,1.00490339867636,-2.029295696293913,50833.70700788544,0.5024243572679356,0.0009808177324661948,0.8827359592195754,0,0,0.9792394378171216,-2.029295696293913,0.002097528625408433,967.4698460426335,0.2574540858300222,3.189717997143337,490055.949515365,0.008179879174568638,-0.00329696890315564
3.27,0.974903333591971,1,966.6737165439887,0.1070582442344742,-3.478126468467456,967.2621278455199,0.2763626919623476,0.003595846842690551,1.003268748662356,-3.515982665424312,50763.81665979521,0.502477621749723,0.0006537903350346455,0.588411301531181,0,0,0.9788293964314452,-3.515982665424312,0.003634984317287201,967.2621278455198,0.2574536619559289,-0.03785619695685568,490037.9115466611,0.008178219300611911,3.913747459665003e-05
3.28,0.9747843106921554,1,965.9720517860956,0.1073409441104115,0.106077165001065,965.9540819033953,0.2764077637405919,-0.0001098159498348429,0.9999001673194934,-4.509677258153565,50616.52755676478,0.5025595704374398,-1.99665363336078e-05,-0.01796988270024702,0,0,0.9762489558810037,-4.509677258153565,0.004668624878387536,965.9540819032629,0.2574509923729483,-4.615754423154615,489925.0547285604,0.008167765320679532,0.004778440828222379
3.29,0.9746406935133064,1,973.023822037253,0.1075648501291046,-5.467909681417486,973.9425095862125,0.2764434570722732,0.005614201688085852,1.005103041322289,-5.4903523833569,50865.54326551448,0.5026244674041331,0.001020763943288337,0.9186875489595031,0,0,0.9920530330731883,-5.4903523833569,0.005637244836648026,973.9425095862131,0.2574672861211058,-0.02244270193941105,490634.5528136539,0.00823157098527294,2.304314856217335e-05
3.3,0.9744806647898471,1,978.7727582930951,0.1078537170797064,-8.989851800954794,980.2734280208343,0.2764894998061816,0.009170759447295482,1.008333617457636,-6.111985434475051,51025.36838237668,0.5027081814657848,0.001667410808599179,1.500669727739261,0,0,1.004653554223204,-6.111985434475051,0.006234980220584982,980.2734280208525,0.257480181859948,2.87786636647991,491233.2771210112,0.008282070181608869,-0.002935779226710501
3.31,0.974310154365555,1,977.8607599068891,0.1082742688048138,-3.747229065777381,978.4874240039372,0.2765565195769357,0.003829613926404744,1.003481221758012,-6.268329998823087,50813.24465031081,0.5028300355944284,0.0006962934411644988,0.6266640970480489,0,0,1.001092140143814,-6.268329998823087,0.006406142628970429,978.4874240039375,0.2574765454649298,-2.521100933045704,491060.9272863305,0.00826783020449473,0.002576528702565685
3.32,0.9741341569384639,1,980.6827255745389,0.1086506267708507,-3.120590275129705,981.2031499586665,0.2766164843051743,0.003180371236334862,1.002891106333622,-6.42915558410435,50798.01490860376,0.5029390623730442,0.0005782493156972476,0.5204243841275229,0,0,1.006509555858936,-6.42915558410435,0.006552318532992051,981.2031499586666,0.2574820743134187,-3.308565308974644,491324.1019794611,0.008289480953534545,0.003371947296657189
3.33,0.9739562290420856,1,988.2876649714756,0.1089579255630334,-8.514083789953485,989.695384692747,0.276665437399745,0.008602731629992092,1.007817834131396,-6.652801051310441,51038.0906806197,0.5030280679995364,0.001564133023634926,1.407719721271433,0,0,1.023527612350239,-6.652801051310441,0.006722069390447592,989.6953846927579,0.2574993436736961,1.861282738643138,492190.6050673143,0.00835710707607884,-0.001880662239544501
3.34,0.9737785237978854,1,990.7647002911743,0.1093460189443085,-7.376051917065422,991.981447153895,0.2767272503469627,0.007435675272181888,1.006757884391633,-6.593647739573897,51001.50710103624,0.5031404551762957,0.001351940958578525,1.216746862720673,0,0,1.028128586428292,-6.593647739573897,0.006646946632411101,991.9814471538987,0.2575039871901401,0.7824041774915517,492435.8485122102,0.008375290900322296,-0.0007887286397707874
3.35,0.9736029452057331,1,990.8245713324965,0.1097673412446896,-3.221725592784728,991.3563593778855,0.2767943422186956,0.003249815832932655,1.0029542283577,-6.38760139821664,50837.5284158722,0.5032624403976284,0.0005908756059877555,0.5317880453889799,0,0,1.026869696144348,-6.38760139821664,0.006443294923961661,991.3563593778853,0.2575027177238309,-3.165875805431913,492368.2615691574,0.008370319721146213,0.003193479091029006
3.36,0.9734310239327997,1,994.3987678468308,0.1101250302790358,-3.615127037306185,994.9933107809978,0.2768512900814216,0.003633317931020633,1.003302806846217,-6.275671260896424,50865.65417698337,0.5033659819662211,0.0006606032601855695,0.5945429341670125,0,0,1.034202974890827,-6.275671260896424,0.006307249699970825,994.9933107809975,0.2575101013988769,-2.660544223590241,492767.2240973557,0.008399233896626335,0.002673931768950192
3.37,0.9732636475921903,1,1001.14121621507,0.1104222983214535,-8.14765991204017,1002.471183063671,0.2768986106880436,0.008127575185892081,1.007386321456177,-6.257854834479899,51067.15700741746,0.5034520194328064,0.001477740942889469,1.329966848600522,0,0,1.049345844153821,-6.257854834479899,0.00624242865052251,1002.471183063678,0.2575252635067659,1.889805077560327,493633.1636972977,0.008458608103294019,-0.001885146535369571
3.38,0.9731010807391497,1,1002.166573134485,0.1107976212950183,-5.519988440383798,1003.067082035511,0.2769583466998314,0.00550310995071452,1.005002094430288,-6.003496652094271,50967.84268571443,0.5035606303633298,0.001000565445584458,0.9005089010260123,0,0,1.050556268620966,-6.003496652094271,0.005985139737525283,1003.067082035511,0.2575264705887172,-0.4835082117104719,493704.9624334249,0.008463334987825588,0.0004820297868107634
3.39,0.9729439037277666,1,1002.649076643581,0.1111684198127402,-2.352593699052622,1003.032882483599,0.2770173519911491,0.002345480133440282,1.002132198587125,-5.720593513957583,50845.35677412347,0.5036679127111802,0.0004264509333527785,0.3838058400175006,0,0,1.050486785822484,-5.720593513957583,0.005703296087156073,1003.032882483598,0.2575264013171933,-3.367999814904962,493700.8302022392,0.008463063723315178,0.003357815953715791
3.4,0.97279276326277,1,1013.907064201114,0.1113563367373494,-13.05800225015026,1016.010157353387,0.277047251277084,0.01285223593055915,1.011674268097624,-5.844903474539058,51301.35949338294,0.5037222750492435,0.002336770169192572,2.103093152273315,0,0,1.076978725172863,-5.844903474539058,0.005752800237512755,1016.010157353582,0.2575526434872835,7.213098775613702,495377.3195365752,0.008565827009380023,-0.007099435693046392
3.41,0.9726467739345276,1,1009.867148946716,0.1117706282101479,-4.344958009043621,1010.570704992067,0.2771131593836328,0.004299509166038736,1.003908296758522,-5.385546114981481,50949.27947416854,0.5038421079702414,0.00078172893927977,0.7035560453517931,0,0,1.065844089183775,-5.385546114981481,0.005329212580948262,1010.570704992068,0.2575416548868272,-1.040588105937859,494647.1322029927,0.008522796090509432,0.001029703414909526
3.42,0.972506746921709,1,1011.780126973962,0.1120775614801052,-3.402673132766709,1012.330146214395,0.2771619799706994,0.00336122869154,1.003055496779108,-5.157012803893656,50919.48380510926,0.5039308726739989,0.0006111324893709089,0.550019240433818,0,0,1.069440940502413,-5.157012803893656,0.005094200566068573,1012.330146214396,0.2575452110191188,-1.754339671126946,494878.7732413883,0.008536721762003374,0.001732971874528574
3.43,0.9723726076963159,1,1018.931974055314,0.1122886583792174,-9.260261711933941,1020.41697048001,0.2771955528249279,0.009074978150919875,1.008246651247529,-5.1313173658548,51172.24877730016,0.5039919142271416,0.001649996027439977,1.484996424695979,0,0,1.086030969393038,-5.1313173658548,0.005028647615925991,1020.416970480025,0.2575615338112097,4.128944346079277,496000.6415764304,0.008600641161475853,-0.004046330534993883
3.44,0.9722437689796959,1,1018.469035265077,0.1126054993211725,-5.554498534624904,1019.360690153096,0.2772459370329903,0.005449002093450046,1.004952927012924,-4.82609151805748,51027.38549212128,0.5040835218781641,0.0009907276533545537,0.8916548880190983,0,0,1.083858685809225,-4.82609151805748,0.004734429691744004,1019.360690153097,0.2575594038892857,0.7284070165674266,495848.5267100348,0.008592300472606507,-0.0007145724017060418
3.45,0.972120406400742,1,1018.491832613194,0.1129014881959998,-2.623574826292598,1018.913175917461,0.2772929986773104,0.002574875748299408,1.002340721875916,-4.547855803775469,50913.91125025097,0.5041690885042007,0.0004681592269635288,0.4213433042671759,0,0,1.0829388328936,-4.547855803775469,0.004463438015393648,1018.91317591746,0.2575585013089949,-1.924280977482871,495784.6031669489,0.008588766004370862,0.00188856226709424
3.46,0.9720025609125698,1,1024.014442521795,0.1130986382541139,-6.788553188261317,1025.098098963264,0.277324341600817,0.006622344920088077,1.006019031341282,-4.482841115464413,51095.29513027322,0.5042260756378492,0.001204062712743287,1.083656441468958,0,0,1.095676786389624,-4.482841115464413,0.004373084995473253,1025.098098963266,0.2575709650022304,2.305712072796913,496696.3345354646,0.00863757332743087,-0.002249259924614823
3.47,0.9718896917672134,1,1025.304907689795,0.1133495260701924,-5.709710879816732,1026.215356281379,0.2773642236810961,0.005563852504124075,1.005057290231112,-4.269762772153369,51058.50683327619,0.5042985885110839,0.001011609546204377,0.9104485915839395,0,0,1.097983477720449,-4.269762772153369,0.004160688832045344,1026.215356281379,0.2575732139919499,1.439948107663364,496867.7711202207,0.008646380281013943,-0.001403163672078731
3.48,0.9717816219656989,1,1022.359913403263,0.1136545064253903,0.5833529551265773,1022.266534863481,0.2774126984098725,-0.000570646632000412,0.9994812304980343,-3.911067528055787,50804.23869379623,0.5043867243815863,-0.000103753933090984,-0.09337853978188561,0,0,1.089838472270114,-3.911067528055787,0.003825878471747666,1022.266534846102,0.2575652617533801,-4.494420483172447,496271.2478637029,0.008615239633567695,0.004396525103748078
3.49,0.9716787308561671,1,1029.683976431,0.1137876764022984,-6.194996162771483,1030.667539612972,0.2774338628583733,0.006010663889829865,1.005463283300199,-3.938187403892541,51093.51291215646,0.5044252051970424,0.001092847979969066,0.9835631819721599,0,0,1.107192344838421,-3.938187403892541,0.003821006534630336,1030.667539612973,0.2575821681938479,2.256808758878949,497572.743198199,0.008681444576686737,-0.002189657355199529
3.5,0.9715801648380066,1,1029.949063331452,0.1140198769626147,-4.165424665232317,1030.610433450651,0.2774707630242516,0.004041706283998889,1.003673989686276,-3.715501140581266,51016.57039058692,0.5044922964077301,0.0007348556879997981,0.6613701191998183,0,0,1.107074057845771,-3.715501140581266,0.003605146057119918,1030.610433450652,0.2575820534233042,0.4499235246510518,497563.4733864962,0.008680995139838332,-0.0004365602268789717
3.51,0.9714859982845685,1,1029.720049705872,0.1142490640026676,-1.629088272431872,1029.97886868658,0.2775071805465302,0.001581671548766114,1.001437866077717,-3.484815653460293,50918.13229392612,0.5045585100846004,0.0002875766452302025,0.2588189807071822,0,0,1.10576615511582,-3.484815653460293,0.003383385581399451,1029.97886868658,0.2575807839779087,-1.85572738102842,497461.356305915,0.008676024042559849,0.001801714032633337
3.52,0.9713961065295961,1,1030.38905226457,0.1144540250636874,-0.3332245662115443,1030.441969030315,0.2775397454536034,0.00032338023510933,1.000293981886046,-3.296730875674779,50870.84542010566,0.5046177190065516,5.879640638351454e-05,0.05291676574516308,0,0,1.106725134036152,-3.296730875674779,0.00319933676491058,1030.441969045707,0.2575817148352868,-2.963506309458257,497536.1624780628,0.008679669242735777,0.00287595652980125
3.53,0.9713106463559394,1,1040.445536265502,0.114503324064509,-11.03656706513285,1042.178429262381,0.2775475778052828,0.01058990164759422,1.009621864950629,-3.456047857403545,51318.89046450087,0.5046319596459687,0.001925436663198949,1.732892996879054,0,0,1.131121968281584,-3.456047857403545,0.003316176731703684,1042.178429262424,0.257605256944799,7.580519207729758,499573.168434629,0.00877185919981871,-0.007273724915890536
3.54,0.9712284590194387,1,1034.629874210279,0.1147898216953182,-1.676542057647786,1034.894967050163,0.2775930915933179,0.001620011799290662,1.001472719570763,-3.050228250565391,50939.15454209894,0.5047147119878506,0.0002945475998710295,0.2650928398839266,0,0,1.115960806674186,-3.050228250565391,0.002947379538678867,1034.894967050163,0.2575906583420507,-1.373686192917605,498276.1774801858,0.008714691656691809,0.001327367739388204
3.55,0.9711501966908752,1,1033.938654257759,0.1149877689217139,1.045264542788882,1033.773198924812,0.2776245346841651,-0.001011115923566234,0.9990808046160173,-2.838808405337444,50831.87507849696,0.5047718812439366,-0.0001838392588302244,-0.1654553329472019,0,0,1.113631767141871,-2.838808405337444,0.002746065005895426,1033.773198829201,0.2575884066135957,-3.884072948029652,498086.1487307955,0.008705873978330336,0.00375718092946166
3.56,0.9710759321309821,1,1044.244959335633,0.1150064845864365,-10.21533780370829,1045.843287451873,0.2776275074487088,0.009767560710359651,1.008875439686669,-3.028619067241206,51302.34141547821,0.5047772862703795,0.0017759201291563,1.59832811624067,0,0,1.138775508910288,-3.028619067241206,0.002895863179100344,1045.843287451897,0.2576125878493002,7.186718736467319,500270.1351754785,0.008800566727960923,-0.006871697531259307
3.57,0.971004491641459,1,1039.567274372796,0.1152493868281723,-2.56186133657279,1039.970375925457,0.2776660874333031,0.002463398377374952,1.00223938807174,-2.689973627557563,50992.65108068706,0.5048474316969147,0.0004478906140681731,0.4031015526613558,0,0,1.126518670337621,-2.689973627557563,0.002586586781535761,1039.970375925457,0.2576008352637805,-0.1281122909847734,499167.999788283,0.008754544074208725,0.0001231884041608088
