DataType=double
version=2
endheader
time,height,activation,active_fiber_force,active_force_length_multiplier,fiber_active_power,fiber_force,fiber_length,fiber_velocity,force_velocity_multiplier,muscle_power,muscle_stiffness,normalized_fiber_length,normalized_fiber_velocity,passive_fiber_force,passive_force_multiplier,pennation_angle,potential_energy,power,speed,tendon_force,tendon_length,tendon_power,tendon_stiffness,tendon_strain,tendon_velocity
3.75,0.9875917191628166,1,953.6713276495276,0.1062423388528493,2.752106350610099,953.1988714926616,0.2762325715271001,-0.002887232069736338,0.9973752648340319,-1.363011490118457,50670.3231646182,0.5022410391401819,-0.0005249512854066068,-0.4724561568659462,0,0,1.019446730978074,-1.363011490118457,0.001429934015746423,953.1988714926597,0.2526115415469848,-4.11511784072855,508925.716983786,0.01044616618793914,0.004317166085482761
3.76,0.9875550696960136,1,960.8539222337548,0.1062285005992236,-5.309407863020795,961.7572813375806,0.2762303641144656,0.005520527856713125,1.005017921863071,-1.499976991498592,51035.79924168873,0.5022370256626647,0.001003732337584204,0.9033591038257839,0,0,1.035522255348453,-1.499976991498592,0.001559621144133656,961.7572813375808,0.2526283310307993,3.809430871522205,510569.1261496295,0.01051332412319739,-0.00396090671257947
3.77,0.9875198740359732,1,961.6321081060455,0.1063082878361834,-5.376312822506944,962.5461009830082,0.2762430911701137,0.005585512025882542,1.005076971763774,-1.44070257383743,51041.97924133024,0.502260165763843,0.001015547641069553,0.9139928769625976,0,0,1.037008542135515,-1.44070257383743,0.001496762152343768,962.5461009830088,0.2526298757839006,3.935610248669517,510719.8203379768,0.01051950313560246,-0.004088749873538773
3.78,0.9874860749537885,1,956.5439713135413,0.1064735587918301,1.885845929973035,956.2212500078218,0.276269452202973,-0.001972185757174512,0.9982071106224505,-1.202482910636735,50719.82489817822,0.5023080949144964,-0.000358579228577184,-0.3227213057194656,0,0,1.025113262997103,-1.202482910636735,0.001257536277929562,956.2212492322938,0.2526174768920217,-3.088328839080284,509507.8020470819,0.01046990756808674,0.003229722035104074
3.79,0.9874539425086206,1,956.3454445323482,0.1065601769136048,2.955887424888558,955.8394069427553,0.2762832670250611,-0.003092451936401053,0.9971887061917233,-1.120371968027349,50674.61601306541,0.5023332127728384,-0.0005622639884365552,-0.5060375895928997,0,0,1.024396730052567,-1.120371968027349,0.001172134105258193,955.8394069427382,0.2526167274043646,-4.076259392915854,509434.3635378834,0.01046690961745833,0.004264586041659247
3.8,0.9874234374494041,1,961.904311322834,0.1065550664662132,-3.211282204919736,962.4502954065121,0.2762824519718212,0.003336569400254983,1.003033082875862,-1.219730218486862,50954.43085634724,0.5023317308578567,0.0006066489818645422,0.545984083678088,0,0,1.036827984532969,-1.219730218486862,0.001267317620773011,962.4502954065123,0.2526296881912357,1.991551986432875,510701.5251234592,0.01051875276494285,-0.002069251779481972
3.81,0.987394197565661,1,963.8138201843815,0.1066021490302783,-4.860818325170552,964.6383847544823,0.2762899609749814,0.005039005706172181,1.004580352639179,-1.209407254404787,51030.49909213901,0.5023453835908753,0.0009161828556676691,0.8245645701009021,0,0,1.0409545816435,-1.209407254404787,0.001253741581839087,964.6383847544828,0.252633970918649,3.651411070765767,511118.8615239021,0.0105358836745959,-0.003785264124333094
3.82,0.9873661004959917,1,960.1723571342833,0.1067304761103949,0.4419010759796868,960.0970407005325,0.2763104263707736,-0.0004602670951441062,0.9995815754538195,-1.030045809276948,50796.36136836372,0.5023825934014065,-8.368492638983749e-05,-0.07531643375085374,0,0,1.032396593433069,-1.030045809276948,0.001072855936037314,960.0970406907677,0.2526250782742075,-1.471946885252141,510251.5177358261,0.01050031309682997,0.00153312303118142
3.83,0.9873393419923113,1,959.0033326477011,0.1068178079250007,2.585104402828768,958.562028828671,0.27632435310732,-0.002696856671850098,0.9975483294373539,-0.9307160922227524,50702.51996318928,0.5024079147405818,-0.0004903375767000178,-0.441303819030016,0,0,1.029509768766721,-0.9307160922227524,0.0009709503028823834,958.5620288286734,0.2526220690633704,-3.515820495051526,509957.3430797436,0.0104882762534817,0.003667806974732481
3.84,0.9873139494961419,1,962.9340029080581,0.1068241543176747,-1.671423843962289,963.2179528895764,0.2763253651364051,0.001735249887056353,1.001577477239917,-0.9910366900948188,50895.88457876306,0.5024097547934637,0.0003154999794647914,0.2839499815183122,0,0,1.038275054369171,-0.9910366900948188,0.00102888104101651,963.2179528895763,0.2526311911187133,0.6803871538674698,510848.0618264024,0.01052476447485318,-0.000706368846039843
3.85,0.9872896563367548,1,965.2617648866918,0.1068520143860064,-3.970858890275658,965.934457432566,0.2763298078087424,0.004110898891452863,1.003736876893902,-1.004890207810017,51000.49397679343,0.5024178323795315,0.0007474361620823387,0.6726925458741049,0,0,1.043401721564514,-1.004890207810017,0.001040329600085905,965.9344574325661,0.2526365060626538,2.965968682465641,511365.5580871488,0.01054602425061502,-0.003070569291366957
3.86,0.9872663145990171,1,962.9625468197779,0.106947538490574,-0.4784273437152834,963.0438391842627,0.2763450399464746,0.0004967866718513363,1.000451623717933,-0.8785668530917196,50847.03671841595,0.5024455271754082,9.032484942751568e-05,0.08129236448476411,0,0,1.037946777340178,-0.8785668530917196,0.0009122812662203847,963.0438392445071,0.2526308502750848,-0.4001395093465075,510814.8369651911,0.010523401100339,0.0004154945943690484
3.87,0.9872440486697017,1,961.4938349873873,0.1070276846986585,1.926691423533548,961.1658200165773,0.2763578193518102,-0.002004535932728359,0.9981777017107699,-0.7807321835587321,50741.3432150691,0.5024687624578367,-0.0003644610786778834,-0.3280149708100951,0,0,1.034408339439609,-0.7807321835587321,0.0008122762669640167,961.1658192068267,0.2526271724655809,-2.707423605469105,510456.045945428,0.01050868986232367,0.002816812199692376
3.88,0.9872230310313429,1,967.7246836259587,0.106987862719299,-5.349785325007318,968.6284557705866,0.2763514697590365,0.005523051994948185,1.005020215512099,-0.9218580684568531,51067.59752045434,0.5024572177437027,0.001004191271808761,0.9037721446278847,0,0,1.048495046083154,-0.9218580684568531,0.000951714832415773,968.6284557705869,0.2526417716715111,4.427927256550467,511877.1099110978,0.01056708668604434,-0.004571337162532412
3.89,0.9872027015531463,1,965.5396752188678,0.1070737808809751,-2.068023193650335,965.8900295914746,0.2763651691958284,0.002141054499263244,1.001946370556265,-0.806097722710584,50923.8785523348,0.502482125810597,0.0003892826362296807,0.3503543726067126,0,0,1.043317801658612,-0.806097722710584,0.0008345646999291678,965.8900295914746,0.252636419181151,1.26192547093975,511357.107912118,0.01054567672460416,-0.001306489799334076
3.9,0.987183287422376,0.9995142933835998,963.3121513176552,0.1071568553943248,0.6936996261586305,963.1942992037314,0.2763784146287389,-0.0007202073628676053,0.9993452663625114,-0.6942346685671459,50779.52175591055,0.5025062084158889,-0.0001309467932486555,-0.1178521139237899,0,0,1.038230454979975,-0.6942346685671459,0.0007207628504113589,963.1942991664004,0.2526311448156552,-1.38793429469889,510843.5485479991,0.01052457926262074,0.001440970213278964
3.91,0.9871458167284803,0.6836046740908449,714.1800106384028,0.1104793722727246,-41.09449796428353,723.4748113786293,0.2769076952191439,0.05680156007916189,1.050700549818554,-6.556288807638972,37345.90046390718,0.5034685367620797,0.01032755637802943,9.29480074022649,0,0,0.6239583918783399,-6.556288807638972,0.009062221247406663,723.4748113786326,0.2521387865883999,34.53820915664474,464208.2430869003,0.008555146353599552,-0.04773933883175523
3.92,0.9869686883666157,0.5127161446727355,546.7892198949717,0.1137094662200142,-25.98258217958301,554.4574285736568,0.277421433217949,0.04686127525863126,1.042086621793634,-9.625151161105698,28297.12079829895,0.5044026058508163,0.008520231865205683,7.668208678685114,0,0,0.3842560966348113,-9.625151161105698,0.01735958554269246,554.4574285736571,0.2517631451588354,16.35743101847733,436935.5330989488,0.007052580635341421,-0.02950168971593879
3.93,0.9865036707851748,0.4069640056948273,436.8150448098353,0.1166539344889705,-10.87257173855876,440.8507599863912,0.2778890917620073,0.02466270385673009,1.02235020393716,-10.53207235545413,22338.95425101602,0.5052528941127405,0.004484127973950924,4.035715176555832,0,0,0.2524996562540044,-10.53207235545413,0.02389033501616544,440.8507602897817,0.2514982013802072,0.3404993905870623,420833.1730570129,0.005992805520828925,-0.0007723688405646481
3.94,0.9856831514083976,0.3358676598815097,375.4015085708325,0.1195271653908602,-16.5821295745035,382.4955502739974,0.2783448786613363,0.04335247707489678,1.039007530992968,-15.69272947096479,18902.03120652638,0.506081597566066,0.007882268559072141,7.094041703164926,0,0,0.1948498357919912,-15.69272947096479,0.04102722099570405,382.4955502739991,0.2513581297645947,0.8894001035387835,412320.1573972607,0.005432519058378826,-0.002325256079192727
3.95,0.9844761859499447,0.2853589974921198,337.1547163108989,0.1232972956525852,-25.66813157223122,349.1834637955699,0.278942167484266,0.07350901240632254,1.064735190386165,-21.4072217839236,16569.35237191661,0.50716757724412,0.01336527498296773,12.02874748467096,0,0,0.1651092460032201,-21.4072217839236,0.06130651648923277,349.1834638440652,0.2512768278108904,4.26090979187247,407095.1480906288,0.005107311243561785,-0.01220249591708977
3.96,0.9828108047581213,0.2480592827427722,304.6661704829766,0.1281490754523326,-23.34786173490705,316.7287301113428,0.2797096311385435,0.07371564217334924,1.064904748030659,-23.93599956704583,14498.92914051394,0.5085629657064427,0.01340284403151804,12.06255962836624,0,0,0.1383890069650371,-23.93599956704583,0.07557255557885402,316.7287302077603,0.2511965673620106,-0.5881378250312983,401565.7633102572,0.004786269448042502,0.001856913405504784
3.97,0.9806329402937212,0.2197177549280195,287.5807722101683,0.133628979505138,-31.59858638667437,304.5583956984547,0.2805750035617656,0.1037521435395278,1.088307273061592,-28.23686412423925,13188.69873031176,0.5101363701123011,0.01886402609809596,16.97762348828636,0,0,0.1289484609194766,-28.23686412423925,0.09271412157094489,304.5583956984631,0.251166176526565,3.361722262435997,399341.9374009783,0.004664706106259908,-0.01103802196858289
3.98,0.977941411661904,0.1977131574984103,270.6692471565988,0.1405130312772662,-27.50095465413205,286.3830150136625,0.2816601866722891,0.09602858134872298,1.08254069349892,-33.03992507996022,11864.2849532765,0.5121094303132528,0.01745974206340418,15.71376785706376,0,0,0.1154424160748203,-33.03992507996022,0.1153697089137211,286.3830150136639,0.2511204641897153,-5.538970425828044,395828.6081651034,0.004481856758861369,0.01934112756499812
3.99,0.9747194634674619,0.1803406280028083,271.53272598692,0.1482809974830789,-49.83377409205485,298.8219452320691,0.282882458651502,0.1667674509425781,1.128237663849409,-40.11849344741626,11317.23592709745,0.5143317430027309,0.03032135471683238,27.28921924514914,0,0,0.1246089101776067,-40.11849344741626,0.1342555126473717,298.8219452320691,0.2511517923357559,9.715280644638588,398259.5910804931,0.00460716934302341,-0.03251193829520643
4,0.970925125681775,0.1664432225888044,268.5237602007318,0.1572947696252883,-56.71325943875456,299.5089799012656,0.2842981943262758,0.1893541203921509,1.139619346075126,-44.82363223859798,10589.4138714051,0.516905807865956,0.03442802188948199,30.98521970053379,0,0,0.1251249135310553,-44.82363223859798,0.1496570562037046,299.5089799012659,0.2511535171448763,11.88962720015665,398390.4477820701,0.004614068579505304,-0.03969706418844637
4.01,0.9665475193661508,0.1552081796405683,268.4785022917795,0.1673785133660224,-63.13619179853885,302.618446380842,0.2858792268957158,0.2086329916553819,1.148292942146785,-51.17523681722919,9982.562873598394,0.5197804125376649,0.03793327121006944,34.1399440890625,0,0,0.1274729992016823,-51.17523681722919,0.1691081209002886,302.6184463808435,0.25116131645198,11.96095498130998,398978.4873687731,0.004645265807920129,-0.03952487075509334
4.02,0.9615895466659431,0.1460479362235819,264.7965158001738,0.1790111071327883,-47.02745900750239,291.2211185909326,0.2877000939245112,0.1614836837213036,1.125367461437805,-54.96823420975893,9237.178989788525,0.5230910798627476,0.02936066976750974,26.42460279075877,0,0,0.1189680649014442,-54.96823420975893,0.1887508518466023,291.2211185909326,0.2511326720685644,-7.940775202256533,396788.4780281951,0.004530688274257733,0.02726716812529878
4.03,0.9560267919224313,0.1385274380299679,275.4458291764973,0.1912218252473966,-70.59568243652247,312.4215750439661,0.2896085981049347,0.2259628914123096,1.155368252146139,-63.45088705080274,9014.839586794138,0.5265610874635175,0.04108416207496538,36.97574586746885,0,0,0.1350116539877772,-63.45088705080274,0.2030938069557872,312.4215750439686,0.251185831103636,7.144795385720273,400789.4428059305,0.004743324414544059,-0.02286908445652241
4.04,0.9498407026887088,0.1323179825322137,284.2400681578976,0.2044570653692633,-84.77599082809348,326.7020997012094,0.2916745358652763,0.2594901927646829,1.167405663002,-71.28512625734464,8718.929365899485,0.530317337936866,0.04718003504812417,42.46203154331175,0,0,0.1463615937779404,-71.28512625734464,0.2181961068586318,326.7020997012102,0.2512213491306283,13.49086457074907,403321.8911535864,0.004885396522513075,-0.04129408590605116
4.05,0.9430351188776297,0.1271669217628704,292.8821195036967,0.2188612116937362,-89.16186554802377,336.270213030678,0.2939203504560737,0.2651494604426635,1.169250034091863,-79.27963306615383,8409.098807795895,0.5344006371928612,0.04820899280775699,43.38809352698129,0,0,0.1542094818080088,-79.27963306615383,0.2357616880532946,336.2702130306789,0.2512450242189421,9.882232481870185,404956.8659185617,0.004980096875768503,-0.0293877723893689
4.06,0.9356017065488119,0.1228772078618716,300.8596934444327,0.2343872764541628,-81.66955734447251,340.1487128597474,0.296338673146045,0.2400995630935904,1.160689704680836,-84.73554228591296,8080.36233673828,0.5387975875382635,0.04365446601701644,39.2890194153148,0,0,0.157446097276097,-84.73554228591296,0.2491132233707742,340.1487128597529,0.2512545940890917,-3.065984941439147,405606.9170615643,0.005018376356366927,0.009013660277183783
4.07,0.9275236627289685,0.1192932274564128,294.247526759911,0.2511979691136792,-33.52070039736752,311.8374764418933,0.2989548536040521,0.1074941369454471,1.091034287795794,-81.20212189083668,7390.82043952781,0.5435542792800946,0.01954438853553584,17.58994968198226,0,0,0.1345567054986136,-81.20212189083668,0.260398855254211,311.837476441915,0.2511843735404319,-47.68142149346682,400683.2862566917,0.004737494161727529,0.1529047183087639
4.08,0.9188008722814822,0.1162907688594779,302.466679168884,0.2683277020547539,-28.16670694231,317.0061374178437,0.3016188164371223,0.08885224485475386,1.077021258160309,-87.06449348849789,7121.858780366954,0.548397848067495,0.01615495360995525,14.53945824895972,0,0,0.1386078898883366,-87.06449348849789,0.2746460816111542,317.0061374178438,0.2511972581332278,-58.89778654618789,401615.3793576509,0.004789032532911186,0.1857938367564004
4.09,0.9094321627936055,0.1137697746106619,336.0296572236651,0.28558329659404,-78.04251406169263,370.4983485426126,0.3043008768392281,0.2106420025046795,1.149146501669124,-106.3597873333265,7434.78308980806,0.5532743215258692,0.03829854590994172,34.46869131894755,0,0,0.1838706812313092,-106.3597873333265,0.2870722305556848,370.4983485426165,0.2513289680808479,-28.31727327163303,410480.1261685119,0.00531587232339148,0.0764302280510053
4.1,0.899405346498985,0.1116490113683508,367.0008108924641,0.3033638014499836,-177.3941359831912,433.9011445458513,0.307063338266319,0.4088353723262547,1.203942857927792,-128.6309632803156,7646.226862353117,0.5582969786660346,0.07433370405931904,66.90033365338714,0,0,0.2452683925669974,-128.6309632803156,0.2964522331530078,433.9011445865053,0.2514816680381451,48.76317271949636,419845.3369017538,0.005926672152580359,-0.1123831391732469
4.11,0.8887190152743644,0.1098620840533439,387.2285073072247,0.3223109727799296,-221.454850145445,465.1368965497101,0.3100060660083296,0.4761068231485217,1.215071651261363,-143.2793397013701,7598.000790774141,0.5636473927424174,0.08656487693609484,77.90838924248536,0,0,0.2785348439384285,-143.2793397013701,0.3080369258229653,465.1368965541343,0.2515556770651992,78.17551044618129,424258.6088522946,0.00622270826079685,-0.1680698973255564
4.12,0.8773746264122285,0.1083544129045392,394.5893325891735,0.3427985748169119,-134.47516717681,444.1351263178528,0.3131872150991454,0.3027798505641515,1.180367436370421,-141.2351161428455,7285.884983913771,0.5694313001802643,0.0550508819207548,49.54579372867932,0,0,0.255951153564579,-141.2351161428455,0.3180003286697142,444.135126317863,0.2515060015039035,-6.759948966032361,421298.5487898836,0.006024006015614036,0.01522047810556271
4.13,0.8653688482115914,0.1070809101923622,377.5470072792585,0.3643219675050363,-33.94627956864485,391.7273935357767,0.3165285770353246,0.08665791601205576,1.07530362510496,-127.2812875221705,6569.767919386431,0.5755065037005902,0.01575598472946468,14.18038625651821,0,0,0.2035025901852087,-127.2812875221705,0.3249231212115706,391.7273939988177,0.251380482014748,-93.33500791339948,413709.7027108052,0.005521928058991987,0.2382652051995148
4.14,0.8527026822505291,0.1060041724652203,366.9693996526396,0.3859661728641381,1.37549887956475,366.3550184554423,0.3198883219411497,-0.003754551760649741,0.9965868179508494,-122.3889140373297,6035.14109547808,0.5816151308020903,-0.0006826457746635893,-0.6143811971972304,0,0,0.1801489151094926,-122.3889140373297,0.3340718916676014,366.3550184554454,0.2513188662836028,-123.7644129168945,409834.5563823974,0.005275465134411128,0.3378264434282512
4.15,0.8393784961667975,0.1050930591104501,413.0840662042605,0.4068712302722505,-35.96665691238729,426.8714782229792,0.3231331796077963,0.08425640678105895,1.073408222846613,-146.2362791222227,6440.352486832938,0.587514872014175,0.01531934668746526,13.78741201871873,0,0,0.2380536330379471,-146.2362791222227,0.3425768329072956,426.8714783810136,0.2514649045334056,-110.26962219652,418841.0763047253,0.005859618133622346,0.2583204261262366
4.16,0.8253972954830129,0.1043215641513098,473.3681172075638,0.4277152430446883,-154.9996864341565,521.9609918634137,0.3263687003583944,0.296956456230194,1.178766204327422,-182.2638553663936,7013.553507418412,0.5933976370152626,0.05399208295094436,48.59287465584993,0,0,0.3440132659608778,-182.2638553663936,0.3491905682753672,521.9609918635107,0.2516883693891853,-27.26416893220835,432261.894447842,0.006753477556741272,0.0522341120451732
4.17,0.8107615980569826,0.1036679127277482,510.3184371837145,0.4494393476374,-288.7154374898565,590.3465858193964,0.3297417888591093,0.489060908329167,1.216979615385184,-210.9897323542519,7192.084017070195,0.5995305251983805,0.08892016515075762,80.02814863568186,0,0,0.4309869873138574,-210.9897323542519,0.3573997672255524,590.3465858193964,0.251844790306866,77.72570513560464,442257.8211461745,0.007379161227463849,-0.1316611411036145
4.18,0.7954742886812169,0.103113831762526,534.2424153143686,0.4722612852147889,-310.2212612882372,616.5739493836243,0.333287659246124,0.5031371526454511,1.218980014461907,-224.3036887078258,7160.606288610652,0.6059775622656799,0.09147948229917294,82.33153406925564,0,0,0.4666119163417165,-224.3036887078258,0.3637904081611903,616.5739493836242,0.2519038266684095,85.9175725804114,446285.2040289169,0.007615306673638189,-0.1393467444842608
4.19,0.7795396222236017,0.1026439575715389,540.6029951408491,0.4961852981346361,-176.4098410845649,589.5662223578041,0.3370092206980898,0.2992197218813917,1.179393303418457,-217.5461090028346,6889.086307355976,0.6127440376328904,0.05440358579661666,48.96322721695499,0,0,0.4299458711076049,-217.5461090028346,0.3689935087067302,589.5662223579565,0.2518430255726156,-41.13626791822418,442139.9076894654,0.007372102290462257,0.06977378682533852
4.2,0.7629611891071164,0.1022453517109995,524.2061795904358,0.5207660152049189,-60.47160255705394,542.4482035851674,0.3408405197830112,0.1114790355233604,1.093889412522888,-203.6215172864844,6355.43402719531,0.6197100359691112,0.0202689155497019,18.24202399473171,0,0,0.369151760178543,-203.6215172864844,0.3753750421527843,542.4482035851674,0.2517356050567392,-143.1499147294304,435194.9514886023,0.006942420226956791,0.2638960066294239
4.21,0.7457436203293095,0.1019071029784206,526.9468872095687,0.5450492726060132,-32.63779743871649,536.8943388833553,0.3446369416179117,0.06078998245091818,1.054105583937067,-204.1380026357806,6085.435255122651,0.6266126211234757,0.01105272408198512,9.947451673786611,0,0,0.3622582651463572,-204.1380026357806,0.3802200691113975,536.8943388834425,0.2517228315292431,-171.5002051970588,434395.6696051431,0.006891326116972518,0.3194300866604793
4.22,0.7278928202292885,0.1016199988906247,590.1481564424752,0.5682568478919638,-112.1098743722862,619.7492448233717,0.3482809599248729,0.1808955401054784,1.135519721899301,-239.139583024376,6500.231131234937,0.6332381089543143,0.03289009820099607,29.60108838089647,0,0,0.4710076582051283,-239.139583024376,0.3858650655742774,619.7492449037022,0.2519109376630345,-127.0297086375583,446781.7169491171,0.007643750652137848,0.204969525468799
4.23,0.709412278926269,0.1013762534406685,647.5446345823635,0.5916060058565328,-274.5589520914097,710.7559628993012,0.3519699063705396,0.3862914508257299,1.199660580419375,-278.4578155196128,6799.244786455357,0.6399452843100719,0.07023480924104179,63.21132831693761,0,0,0.6042619994985265,-278.4578155196128,0.3917769671375281,710.7559628993297,0.2521113202480987,-3.898863428192125,461940.4332195811,0.008445280992394721,0.005485516311798222
4.24,0.6903083369214676,0.1011692805907726,685.2745301250686,0.6154766954889701,-410.5678065096125,772.2698037428868,0.3557758038115121,0.5316377832199997,1.222817952078329,-306.0339799077163,6841.752081484392,0.6468650978391128,0.09666141513090903,86.99527361781813,0,0,0.7018149394269053,-306.0339799077163,0.3962785781416549,772.2698040930198,0.25224290155379,104.5338267880402,473232.2005950767,0.008971606215160133,-0.1353592050783448
4.25,0.6705862598483691,0.1009935052413912,708.8277559206623,0.6398832246208787,-396.4400787248816,790.8554087214789,0.3597216331131176,0.5012801004494346,1.218720271956631,-317.4852570913589,6693.73013071007,0.6540393329329409,0.09114183644535173,82.02765280081655,0,0,0.7323948600842269,-317.4852570913589,0.4014453888664874,790.8554087214789,0.2522820287771168,78.95482163352267,476791.1447566737,0.009128115108467227,-0.09983471158294721
4.26,0.650250842983501,0.1008442051423508,709.4180283706257,0.664741466921087,-216.8839363097497,756.3414125462825,0.363829887197212,0.2867540144067915,1.175861018692412,-306.8001085385584,6276.61400206209,0.6615088858131126,0.05213709352850754,46.92338417565679,0,0,0.6760075739431705,-306.8001085385584,0.4056370621115175,756.341412546305,0.2522091354136491,-89.91617222880224,470232.672798851,0.008836541654596353,0.118883047704726
4.27,0.6293093477615723,0.1007173783404895,689.897040250811,0.6891215326722632,-90.16497689967596,710.6584468213142,0.3680057286750626,0.1268752623752979,1.104438504898255,-291.1638992500176,5633.126540734539,0.6691013248637501,0.02306822952278144,20.7614065705033,0,0,0.6041119657037944,-291.1638992500176,0.4097100379969548,710.6584468213143,0.2521111091431782,-200.9989223503416,461923.187083518,0.008444436572712766,0.2828347756216569
4.28,0.6077659647744114,0.1006096317655282,699.8784966313004,0.7117811489247009,-71.99950354610471,716.3259490235639,0.3721186573548992,0.1005122090638325,1.085910667723379,-296.8678587682249,5148.442071662033,0.6765793770089076,0.01827494710251501,16.44745239226351,0,0,0.6128565401301388,-296.8678587682249,0.4144312503546866,716.325949151165,0.2521233651804747,-224.8683552092947,462929.0894778241,0.008493460721898716,0.313919041290854
4.29,0.5856265698124841,0.100518087491207,770.1202384542132,0.7317468020445594,-200.6848457663691,810.6310696188441,0.3760876090399671,0.2475661904505219,1.163351561714258,-339.5702827867564,4934.731032672711,0.68379565279994,0.04501203462736762,40.51083116463086,0,0,0.7654734258453325,-339.5702827867564,0.4188962100187218,810.6310696188441,0.2523233392889352,-138.8854370203873,480639.0616785034,0.009293357155740978,0.1713300195681998
4.3,0.5628951365594208,0.1004403037475954,820.8195037257456,0.7494880089780209,-405.5961022156188,894.9780501406198,0.3801279186488884,0.4531911169797865,1.211525198469577,-379.400445762391,4374.793599693954,0.6911416702707062,0.08239838490541572,74.15854641487415,0,0,0.9125411886621826,-379.400445762391,0.4239215092512904,894.9780501406253,0.2524958401152616,26.19565645323039,497446.6195410658,0.00998336046104642,-0.02926960772849607
4.31,0.5395738481337463,0.1003742082431551,848.3134944523905,0.7647269095245596,-539.9810107531549,942.1041144845306,0.3842935754670974,0.5731649001964119,1.227963225539396,-403.67338032169,3636.945424834083,0.6987155917583588,0.1042118000357112,93.79062003214011,0,0,0.9987439695345472,-403.67338032169,0.4284806464835165,942.1041151673561,0.2525896950693023,136.3076308228365,506774.1396397956,0.01035878027720916,-0.1446842537128953
4.32,0.5156652372270891,0.1003180418360447,855.478931148843,0.7776236884175902,-468.2079646194791,937.2263635078291,0.3886068368881658,0.4995676421938039,1.218479650445599,-405.7874189114757,2966.270135629813,0.7065578852512104,0.09083048039887343,81.74743235898609,0,0,0.9896910990205786,-405.7874189114757,0.432966287240047,937.2263635078295,0.252580060917213,62.4205457080037,505821.4603198348,0.01032024366885187,-0.06660135495375685
4.33,0.4911688259263519,0.100270310921271,828.8046415237037,0.7888124408869256,-217.6870926988046,869.7602104624841,0.3930939200830775,0.2502840324036578,1.164296392908336,-380.497066357672,2411.402817071731,0.7147162183328681,0.04550618770975595,40.95556893878036,0,0,0.8675823371248846,-380.497066357672,0.4374735263588885,869.7602104624842,0.2524448864460467,-162.8099736588674,492394.2211428712,0.009779545784186716,0.1871894939552307
4.34,0.4660852605231778,0.1002297471376067,782.1021485077771,0.798671737193217,-79.88661309545294,798.4738246560786,0.39763994985365,0.1000491320173983,1.085565464697033,-352.8083017451672,2000.701959210632,0.7229817270066362,0.0181907512758906,16.37167614830154,0,0,0.7450728048564478,-352.8083017451672,0.4418533091827584,798.4738247128062,0.2522979826476719,-272.9216886440387,478266.6403777418,0.009191930590687791,0.3418041771653601
4.350000000000001,0.4404137594110574,0.1001952732365725,788.303897678046,0.807403909790255,-77.39427365380286,804.0547132607645,0.4020769928220944,0.09625498411661318,1.082712329502353,-359.456982972986,1843.937146638711,0.7310490778583534,0.01750090620302058,15.75081558271852,0,0,0.7544121406227461,-359.456982972986,0.4470553769945634,804.054713287471,0.2523096384126426,-282.0627093166125,479353.1168193977,0.00923855365057058,0.3508003928779503
4.36,0.4141536157711143,0.1001659741749829,861.6662963971678,0.815313060796597,-249.3020992172667,906.6609432563426,0.4063676593505804,0.2749672863616238,1.172335666670032,-410.3533124437304,1892.304286942561,0.7388502897283279,0.04999405206574978,44.9946468591748,0,0,0.9336479994493605,-410.3533124437304,0.4525984222612641,906.6609432563432,0.2525192709108964,-161.0512132264636,499779.2390853633,0.01007708364358573,0.1776311358996403
4.37,0.3873479254306936,0.100141072614885,902.5132813306645,0.8230107707017545,-478.676851273236,982.2571068080821,0.4107385927637595,0.4873233779175518,1.216727529825244,-434.0978190693735,1889.255797850293,0.7467974413886534,0.08860425053046396,79.74382547741756,0,0,1.074400967504311,-434.0978190693735,0.4419390972695592,982.2571068080838,0.2526683299404286,44.57903220386332,514438.0115188241,0.01067331976171459,-0.0453842806479926
4.38,0.3609726244682804,0.1001199081381205,914.8331363109021,0.830017645142786,-535.6830262408092,1002.290075768805,0.4148470406092432,0.5344590744649593,1.223183488321181,-401.8953499212786,1849.733248924872,0.7542673465622604,0.09717437717544714,87.45693945790242,0,0,1.112903081705017,-401.8953499212786,0.4009770820218942,1002.290075768805,0.2527071323185373,133.7876763195308,518111.014326812,0.01082852927414923,-0.1334819924430651
4.39,0.337385977735944,0.1001019196171583,909.109852884351,0.8364443503490333,-413.4210012566322,978.2637104523269,0.4186997381810484,0.4226069073598526,1.206408524381926,-340.6628951220263,1790.848406765198,0.7612722512382698,0.0768376195199732,69.15385756797588,0,0,1.066786049769846,-340.6628951220263,0.3482321704078088,978.2637104523735,0.252660561676827,72.75810613462559,513692.4847520209,0.01064224670730818,-0.07437473695204377
4.4,0.3185248459589177,0.1000866302578918,893.4931504200599,0.8416758057000177,-278.7963801101186,941.9270759348587,0.4218831600671132,0.2959851003682152,1.178495170550614,-256.5680711282262,1728.661299510524,0.7670602910311148,0.05381547279422094,48.43392551479885,0,0,0.9984148694815649,-256.5680711282262,0.2723863425133869,941.9270759348615,0.2525893457119715,22.2283089818932,506739.6300409895,0.01035738284788601,-0.02359875785482823
4.41,0.3046649856662498,0.1000736349044621,834.5645287275864,0.8457143780199639,-97.24978317284946,853.2158476484543,0.4243644106116059,0.1139802822941924,1.095655501805704,-161.6713122963895,1595.06024893958,0.7715716556574652,0.02072368768985316,18.65131892086784,0,0,0.8385389449431514,-161.6713122963895,0.1894846569822217,853.2158480333226,0.2524111730281652,-64.42152907967267,489081.4273743308,0.009644692112660724,0.07550437468802931
